
 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.1     17.1     ***
 ANSYS Multiphysics                                
 00000000  VERSION=WINDOWS x64   20:54:46  MAR 08, 2017 CP=   2726.281

 pas_susp_dynamics                                                             



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        102 UY      
                  UY_2    
  0.10937E-03     0.00000    
  0.11016E-03     0.00000    
  0.11094E-03     0.00000    
  0.11172E-03     0.00000    
  0.11250E-03     0.00000    
  0.11328E-03     0.00000    
  0.11406E-03     0.00000    
  0.11484E-03     0.00000    
  0.11562E-03     0.00000    
  0.11641E-03     0.00000    
  0.11719E-03     0.00000    
  0.11797E-03     0.00000    
  0.11875E-03     0.00000    
  0.11953E-03     0.00000    
  0.12031E-03     0.00000    
  0.12109E-03     0.00000    
  0.12187E-03     0.00000    
  0.12266E-03     0.00000    
  0.12344E-03     0.00000    
  0.12422E-03     0.00000    
  0.12500E-03     0.00000    
  0.12578E-03     0.00000    
  0.12656E-03     0.00000    
  0.12734E-03     0.00000    
  0.12812E-03     0.00000    
  0.12891E-03     0.00000    
  0.12969E-03     0.00000    
  0.13047E-03     0.00000    
  0.13125E-03     0.00000    
  0.13203E-03     0.00000    
  0.13281E-03     0.00000    
  0.13359E-03     0.00000    
  0.13437E-03     0.00000    
  0.13516E-03     0.00000    
  0.13594E-03     0.00000    
  0.13672E-03     0.00000    
  0.13750E-03     0.00000    
  0.13828E-03     0.00000    
  0.13906E-03     0.00000    
  0.13984E-03     0.00000    
  0.14062E-03     0.00000    
  0.14141E-03     0.00000    
  0.14219E-03     0.00000    
  0.14297E-03     0.00000    
  0.14375E-03     0.00000    
  0.14453E-03     0.00000    
  0.14531E-03     0.00000    
  0.14609E-03     0.00000    
  0.14687E-03     0.00000    
  0.14766E-03     0.00000    
  0.14844E-03     0.00000    
  0.14922E-03     0.00000    
  0.15000E-03     0.00000    
  0.15078E-03     0.00000    
  0.15156E-03     0.00000    
  0.15234E-03     0.00000    
  0.15312E-03     0.00000    
  0.15391E-03     0.00000    
  0.15469E-03     0.00000    
  0.15547E-03     0.00000    
  0.15625E-03     0.00000    
  0.15703E-03     0.00000    
  0.15781E-03     0.00000    
  0.15859E-03     0.00000    
  0.15937E-03     0.00000    
  0.16016E-03     0.00000    
  0.16094E-03     0.00000    
  0.16172E-03     0.00000    
  0.16250E-03     0.00000    
  0.16328E-03     0.00000    
  0.16406E-03     0.00000    
  0.16484E-03     0.00000    
  0.16562E-03     0.00000    
  0.16641E-03     0.00000    
  0.16719E-03     0.00000    
  0.16797E-03     0.00000    
  0.16875E-03     0.00000    
  0.16953E-03     0.00000    
  0.17031E-03     0.00000    
  0.17109E-03     0.00000    
  0.17187E-03     0.00000    
  0.17266E-03     0.00000    
  0.17344E-03     0.00000    
  0.17422E-03     0.00000    
  0.17500E-03     0.00000    
  0.17578E-03     0.00000    
  0.17656E-03     0.00000    
  0.17734E-03     0.00000    
  0.17812E-03     0.00000    
  0.17891E-03     0.00000    
  0.17969E-03     0.00000    
  0.18047E-03     0.00000    
  0.18125E-03     0.00000    
  0.18203E-03     0.00000    
  0.18281E-03     0.00000    
  0.18359E-03     0.00000    
  0.18437E-03     0.00000    
  0.18516E-03     0.00000    
  0.18594E-03     0.00000    
  0.18672E-03     0.00000    
  0.18750E-03     0.00000    
  0.18828E-03     0.00000    
  0.18906E-03     0.00000    
  0.18984E-03     0.00000    
  0.19062E-03     0.00000    
  0.19141E-03     0.00000    
  0.19219E-03     0.00000    
  0.19297E-03     0.00000    
  0.19375E-03     0.00000    
  0.19453E-03     0.00000    
  0.19531E-03     0.00000    
  0.19609E-03     0.00000    
  0.19687E-03     0.00000    
  0.19766E-03     0.00000    
  0.19844E-03     0.00000    
  0.19922E-03     0.00000    
  0.20000E-03     0.00000    
  0.20078E-03     0.00000    
  0.20156E-03     0.00000    
  0.20234E-03     0.00000    
  0.20312E-03     0.00000    
  0.20391E-03     0.00000    
  0.20469E-03     0.00000    
  0.20547E-03     0.00000    
  0.20625E-03     0.00000    
  0.20703E-03     0.00000    
  0.20781E-03     0.00000    
  0.20859E-03     0.00000    
  0.20937E-03     0.00000    
  0.21016E-03     0.00000    
  0.21094E-03     0.00000    
  0.21172E-03     0.00000    
  0.21250E-03     0.00000    
  0.21328E-03     0.00000    
  0.21406E-03     0.00000    
  0.21484E-03     0.00000    
  0.21562E-03     0.00000    
  0.21641E-03     0.00000    
  0.21719E-03     0.00000    
  0.21797E-03     0.00000    
  0.21875E-03     0.00000    
  0.21953E-03     0.00000    
  0.22031E-03     0.00000    
  0.22109E-03     0.00000    
  0.22187E-03     0.00000    
  0.22266E-03     0.00000    
  0.22344E-03     0.00000    
  0.22422E-03     0.00000    
  0.22500E-03     0.00000    
  0.22578E-03     0.00000    
  0.22656E-03     0.00000    
  0.22734E-03     0.00000    
  0.22812E-03     0.00000    
  0.22891E-03     0.00000    
  0.22969E-03     0.00000    
  0.23047E-03     0.00000    
  0.23125E-03     0.00000    
  0.23203E-03     0.00000    
  0.23281E-03     0.00000    
  0.23359E-03     0.00000    
  0.23437E-03     0.00000    
  0.23516E-03     0.00000    
  0.23594E-03     0.00000    
  0.23672E-03     0.00000    
  0.23750E-03     0.00000    
  0.23828E-03     0.00000    
  0.23906E-03     0.00000    
  0.23984E-03     0.00000    
  0.24062E-03     0.00000    
  0.24141E-03     0.00000    
  0.24219E-03     0.00000    
  0.24297E-03     0.00000    
  0.24375E-03     0.00000    
  0.24453E-03     0.00000    
  0.24531E-03     0.00000    
  0.24609E-03     0.00000    
  0.24687E-03     0.00000    
