
 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.1     17.1     ***
 ANSYS Multiphysics                                
 00000000  VERSION=WINDOWS x64   20:54:46  MAR 08, 2017 CP=   2726.469

 pas_susp_dynamics                                                             



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        101 FY      
                  Force   
  0.13862E-01    0.856030E-01
  0.13864E-01    0.122490    
  0.13866E-01    0.125392    
  0.13867E-01    0.926062E-01
  0.13869E-01    0.433400E-01
  0.13870E-01    0.645654E-02
  0.13872E-01    0.356590E-02
  0.13873E-01    0.363645E-01
  0.13875E-01    0.856401E-01
  0.13877E-01    0.122526    
  0.13878E-01    0.125415    
  0.13880E-01    0.926116E-01
  0.13881E-01    0.433337E-01
  0.13883E-01    0.645069E-02
  0.13884E-01    0.357206E-02
  0.13886E-01    0.363868E-01
  0.13887E-01    0.856732E-01
  0.13889E-01    0.122559    
  0.13891E-01    0.125435    
  0.13892E-01    0.926168E-01
  0.13894E-01    0.433283E-01
  0.13895E-01    0.644561E-02
  0.13897E-01    0.357745E-02
  0.13898E-01    0.364064E-01
  0.13900E-01    0.857024E-01
  0.13902E-01    0.122588    
  0.13903E-01    0.125454    
  0.13905E-01    0.926217E-01
  0.13906E-01    0.433239E-01
  0.13908E-01    0.644131E-02
  0.13909E-01    0.358206E-02
  0.13911E-01    0.364232E-01
  0.13912E-01    0.857275E-01
  0.13914E-01    0.122612    
  0.13916E-01    0.125470    
  0.13917E-01    0.926264E-01
  0.13919E-01    0.433206E-01
  0.13920E-01    0.643778E-02
  0.13922E-01    0.358590E-02
  0.13923E-01    0.364373E-01
  0.13925E-01    0.857487E-01
  0.13927E-01    0.122634    
  0.13928E-01    0.125484    
  0.13930E-01    0.926308E-01
  0.13931E-01    0.433182E-01
  0.13933E-01    0.643502E-02
  0.13934E-01    0.358895E-02
  0.13936E-01    0.364487E-01
  0.13937E-01    0.857659E-01
  0.13939E-01    0.122651    
  0.13941E-01    0.125496    
  0.13942E-01    0.926350E-01
  0.13944E-01    0.433168E-01
  0.13945E-01    0.643305E-02
  0.13947E-01    0.359122E-02
  0.13948E-01    0.364572E-01
  0.13950E-01    0.857790E-01
  0.13952E-01    0.122664    
  0.13953E-01    0.125506    
  0.13955E-01    0.926389E-01
  0.13956E-01    0.433165E-01
  0.13958E-01    0.643186E-02
  0.13959E-01    0.359270E-02
  0.13961E-01    0.364630E-01
  0.13962E-01    0.857881E-01
  0.13964E-01    0.122674    
  0.13966E-01    0.125513    
  0.13967E-01    0.926426E-01
  0.13969E-01    0.433171E-01
  0.13970E-01    0.643145E-02
  0.13972E-01    0.359339E-02
  0.13973E-01    0.364660E-01
  0.13975E-01    0.857932E-01
  0.13977E-01    0.122680    
  0.13978E-01    0.125518    
  0.13980E-01    0.926461E-01
  0.13981E-01    0.433188E-01
  0.13983E-01    0.643183E-02
  0.13984E-01    0.359329E-02
  0.13986E-01    0.364661E-01
  0.13987E-01    0.857941E-01
  0.13989E-01    0.122682    
  0.13991E-01    0.125521    
  0.13992E-01    0.926493E-01
  0.13994E-01    0.433214E-01
  0.13995E-01    0.643299E-02
  0.13997E-01    0.359239E-02
  0.13998E-01    0.364635E-01
  0.14000E-01    0.857911E-01
  0.14002E-01    0.122680    
  0.14003E-01    0.125522    
  0.14005E-01    0.926522E-01
  0.14006E-01    0.433251E-01
  0.14008E-01    0.643494E-02
  0.14009E-01    0.359070E-02
  0.14011E-01    0.364581E-01
  0.14012E-01    0.857839E-01
  0.14014E-01    0.122674    
  0.14016E-01    0.125520    
  0.14017E-01    0.926549E-01
  0.14019E-01    0.433298E-01
  0.14020E-01    0.643767E-02
  0.14022E-01    0.358822E-02
  0.14023E-01    0.364499E-01
  0.14025E-01    0.857727E-01
  0.14027E-01    0.122665    
  0.14028E-01    0.125516    
  0.14030E-01    0.926573E-01
  0.14031E-01    0.433355E-01
  0.14033E-01    0.644118E-02
  0.14034E-01    0.358495E-02
  0.14036E-01    0.364388E-01
  0.14037E-01    0.857575E-01
  0.14039E-01    0.122652    
  0.14041E-01    0.125510    
  0.14042E-01    0.926595E-01
  0.14044E-01    0.433422E-01
  0.14045E-01    0.644548E-02
  0.14047E-01    0.358089E-02
  0.14048E-01    0.364250E-01
  0.14050E-01    0.857382E-01
  0.14052E-01    0.122634    
  0.14053E-01    0.125502    
  0.14055E-01    0.926614E-01
  0.14056E-01    0.433498E-01
  0.14058E-01    0.645056E-02
  0.14059E-01    0.357604E-02
  0.14061E-01    0.364084E-01
  0.14062E-01    0.857148E-01
  0.14064E-01    0.122613    
  0.14066E-01    0.125491    
  0.14067E-01    0.926630E-01
  0.14069E-01    0.433585E-01
  0.14070E-01    0.645642E-02
  0.14072E-01    0.357041E-02
  0.14073E-01    0.363890E-01
  0.14075E-01    0.856874E-01
  0.14077E-01    0.122589    
  0.14078E-01    0.125478    
  0.14080E-01    0.926644E-01
  0.14081E-01    0.433682E-01
  0.14083E-01    0.646306E-02
  0.14084E-01    0.356401E-02
  0.14086E-01    0.363669E-01
  0.14087E-01    0.856560E-01
  0.14089E-01    0.122560    
  0.14091E-01    0.125463    
  0.14092E-01    0.926654E-01
  0.14094E-01    0.433788E-01
  0.14095E-01    0.647047E-02
  0.14097E-01    0.355683E-02
  0.14098E-01    0.363420E-01
  0.14100E-01    0.856205E-01
  0.14102E-01    0.122528    
  0.14103E-01    0.125445    
  0.14105E-01    0.926662E-01
  0.14106E-01    0.433905E-01
  0.14108E-01    0.647866E-02
  0.14109E-01    0.354889E-02
  0.14111E-01    0.363144E-01
  0.14112E-01    0.855811E-01
  0.14114E-01    0.122491    
  0.14116E-01    0.125426    
  0.14117E-01    0.926668E-01
  0.14119E-01    0.434031E-01
  0.14120E-01    0.648762E-02
  0.14122E-01    0.354019E-02
  0.14123E-01    0.362840E-01
  0.14125E-01    0.855377E-01
  0.14127E-01    0.122451    
  0.14128E-01    0.125404    
  0.14130E-01    0.926670E-01
  0.14131E-01    0.434166E-01
  0.14133E-01    0.649735E-02
  0.14134E-01    0.353073E-02
  0.14136E-01    0.362509E-01
  0.14137E-01    0.854903E-01
  0.14139E-01    0.122408    
  0.14141E-01    0.125379    
  0.14142E-01    0.926669E-01
  0.14144E-01    0.434311E-01
  0.14145E-01    0.650784E-02
  0.14147E-01    0.352053E-02
  0.14148E-01    0.362151E-01
  0.14150E-01    0.854390E-01
  0.14152E-01    0.122360    
  0.14153E-01    0.125353    
  0.14155E-01    0.926666E-01
  0.14156E-01    0.434466E-01
  0.14158E-01    0.651909E-02
  0.14159E-01    0.350959E-02
  0.14161E-01    0.361767E-01
  0.14162E-01    0.853838E-01
  0.14164E-01    0.122309    
  0.14166E-01    0.125324    
  0.14167E-01    0.926659E-01
  0.14169E-01    0.434629E-01
  0.14170E-01    0.653110E-02
  0.14172E-01    0.349793E-02
  0.14173E-01    0.361356E-01
  0.14175E-01    0.853247E-01
  0.14177E-01    0.122254    
  0.14178E-01    0.125293    
  0.14180E-01    0.926649E-01
  0.14181E-01    0.434802E-01
  0.14183E-01    0.654386E-02
  0.14184E-01    0.348555E-02
  0.14186E-01    0.360919E-01
  0.14187E-01    0.852618E-01
  0.14189E-01    0.122195    
  0.14191E-01    0.125260    
  0.14192E-01    0.926636E-01
  0.14194E-01    0.434984E-01
  0.14195E-01    0.655736E-02
  0.14197E-01    0.347246E-02
  0.14198E-01    0.360456E-01
  0.14200E-01    0.851950E-01
  0.14202E-01    0.122133    
  0.14203E-01    0.125225    
  0.14205E-01    0.926620E-01
  0.14206E-01    0.435175E-01
  0.14208E-01    0.657160E-02
  0.14209E-01    0.345867E-02
  0.14211E-01    0.359967E-01
  0.14212E-01    0.851245E-01
  0.14214E-01    0.122067    
  0.14216E-01    0.125187    
  0.14217E-01    0.926600E-01
  0.14219E-01    0.435375E-01
  0.14220E-01    0.658658E-02
  0.14222E-01    0.344420E-02
  0.14223E-01    0.359453E-01
  0.14225E-01    0.850502E-01
  0.14227E-01    0.121997    
  0.14228E-01    0.125147    
  0.14230E-01    0.926577E-01
  0.14231E-01    0.435584E-01
  0.14233E-01    0.660228E-02
  0.14234E-01    0.342905E-02
  0.14236E-01    0.358914E-01
  0.14237E-01    0.849722E-01
  0.14239E-01    0.121924    
  0.14241E-01    0.125105    
  0.14242E-01    0.926551E-01
  0.14244E-01    0.435801E-01
  0.14245E-01    0.661870E-02
  0.14247E-01    0.341325E-02
  0.14248E-01    0.358350E-01
  0.14250E-01    0.848905E-01
  0.14252E-01    0.121848    
  0.14253E-01    0.125061    
  0.14255E-01    0.926521E-01
  0.14256E-01    0.436026E-01
  0.14258E-01    0.663584E-02
  0.14259E-01    0.339679E-02
  0.14261E-01    0.357761E-01
  0.14262E-01    0.848052E-01
  0.14264E-01    0.121767    
  0.14266E-01    0.125015    
  0.14267E-01    0.926487E-01
  0.14269E-01    0.436260E-01
  0.14270E-01    0.665369E-02
  0.14272E-01    0.337971E-02
  0.14273E-01    0.357148E-01
  0.14275E-01    0.847164E-01
  0.14277E-01    0.121684    
  0.14278E-01    0.124966    
  0.14280E-01    0.926450E-01
  0.14281E-01    0.436502E-01
  0.14283E-01    0.667223E-02
  0.14284E-01    0.336200E-02
  0.14286E-01    0.356512E-01
  0.14287E-01    0.846239E-01
  0.14289E-01    0.121597    
  0.14291E-01    0.124916    
  0.14292E-01    0.926409E-01
  0.14294E-01    0.436751E-01
  0.14295E-01    0.669147E-02
  0.14297E-01    0.334368E-02
  0.14298E-01    0.355852E-01
  0.14300E-01    0.845280E-01
  0.14302E-01    0.121506    
  0.14303E-01    0.124863    
  0.14305E-01    0.926364E-01
  0.14306E-01    0.437009E-01
  0.14308E-01    0.671139E-02
  0.14309E-01    0.332478E-02
  0.14311E-01    0.355169E-01
  0.14312E-01    0.844286E-01
  0.14314E-01    0.121413    
  0.14316E-01    0.124809    
  0.14317E-01    0.926316E-01
  0.14319E-01    0.437273E-01
  0.14320E-01    0.673198E-02
  0.14322E-01    0.330530E-02
  0.14323E-01    0.354464E-01
  0.14325E-01    0.843259E-01
  0.14327E-01    0.121315    
  0.14328E-01    0.124752    
  0.14330E-01    0.926263E-01
  0.14331E-01    0.437546E-01
  0.14333E-01    0.675324E-02
  0.14334E-01    0.328526E-02
  0.14336E-01    0.353737E-01
  0.14337E-01    0.842198E-01
  0.14339E-01    0.121215    
  0.14341E-01    0.124693    
  0.14342E-01    0.926207E-01
  0.14344E-01    0.437825E-01
  0.14345E-01    0.677515E-02
  0.14347E-01    0.326468E-02
  0.14348E-01    0.352987E-01
  0.14350E-01    0.841104E-01
  0.14352E-01    0.121111    
  0.14353E-01    0.124632    
  0.14355E-01    0.926146E-01
  0.14356E-01    0.438112E-01
  0.14358E-01    0.679771E-02
  0.14359E-01    0.324358E-02
  0.14361E-01    0.352217E-01
  0.14362E-01    0.839979E-01
  0.14364E-01    0.121005    
  0.14366E-01    0.124569    
  0.14367E-01    0.926081E-01
  0.14369E-01    0.438405E-01
  0.14370E-01    0.682091E-02
  0.14372E-01    0.322196E-02
  0.14373E-01    0.351425E-01
  0.14375E-01    0.838821E-01
  0.14377E-01    0.120895    
  0.14378E-01    0.124504    
  0.14380E-01    0.926012E-01
  0.14381E-01    0.438704E-01
  0.14383E-01    0.684473E-02
  0.14384E-01    0.319985E-02
  0.14386E-01    0.350613E-01
  0.14387E-01    0.837632E-01
  0.14389E-01    0.120782    
  0.14391E-01    0.124438    
  0.14392E-01    0.925939E-01
  0.14394E-01    0.439011E-01
  0.14395E-01    0.686917E-02
  0.14397E-01    0.317726E-02
  0.14398E-01    0.349782E-01
  0.14400E-01    0.836413E-01
  0.14402E-01    0.120666    
  0.14403E-01    0.124369    
  0.14405E-01    0.925862E-01
  0.14406E-01    0.439323E-01
  0.14408E-01    0.689421E-02
  0.14409E-01    0.315422E-02
  0.14411E-01    0.348931E-01
  0.14412E-01    0.835164E-01
  0.14414E-01    0.120547    
  0.14416E-01    0.124298    
  0.14417E-01    0.925780E-01
  0.14419E-01    0.439641E-01
  0.14420E-01    0.691984E-02
  0.14422E-01    0.313074E-02
  0.14423E-01    0.348061E-01
  0.14425E-01    0.833886E-01
  0.14427E-01    0.120425    
  0.14428E-01    0.124225    
  0.14430E-01    0.925693E-01
  0.14431E-01    0.439965E-01
  0.14433E-01    0.694605E-02
  0.14434E-01    0.310684E-02
  0.14436E-01    0.347172E-01
  0.14437E-01    0.832580E-01
  0.14439E-01    0.120300    
  0.14441E-01    0.124151    
  0.14442E-01    0.925602E-01
  0.14444E-01    0.440295E-01
  0.14445E-01    0.697284E-02
  0.14447E-01    0.308253E-02
  0.14448E-01    0.346266E-01
  0.14450E-01    0.831246E-01
  0.14452E-01    0.120173    
  0.14453E-01    0.124075    
  0.14455E-01    0.925507E-01
  0.14456E-01    0.440629E-01
  0.14458E-01    0.700018E-02
  0.14459E-01    0.305784E-02
  0.14461E-01    0.345342E-01
  0.14462E-01    0.829884E-01
  0.14464E-01    0.120042    
  0.14466E-01    0.123997    
  0.14467E-01    0.925406E-01
  0.14469E-01    0.440969E-01
  0.14470E-01    0.702806E-02
  0.14472E-01    0.303278E-02
  0.14473E-01    0.344401E-01
  0.14475E-01    0.828496E-01
  0.14477E-01    0.119909    
  0.14478E-01    0.123917    
  0.14480E-01    0.925301E-01
  0.14481E-01    0.441314E-01
  0.14483E-01    0.705648E-02
  0.14484E-01    0.300738E-02
  0.14486E-01    0.343444E-01
  0.14487E-01    0.827083E-01
  0.14489E-01    0.119774    
  0.14491E-01    0.123835    
  0.14492E-01    0.925192E-01
  0.14494E-01    0.441663E-01
  0.14495E-01    0.708541E-02
  0.14497E-01    0.298165E-02
  0.14498E-01    0.342472E-01
  0.14500E-01    0.825644E-01
  0.14502E-01    0.119636    
  0.14503E-01    0.123752    
  0.14505E-01    0.925077E-01
  0.14506E-01    0.442017E-01
  0.14508E-01    0.711485E-02
  0.14509E-01    0.295560E-02
  0.14511E-01    0.341484E-01
  0.14512E-01    0.824181E-01
  0.14514E-01    0.119495    
  0.14516E-01    0.123667    
  0.14517E-01    0.924958E-01
  0.14519E-01    0.442375E-01
  0.14520E-01    0.714478E-02
  0.14522E-01    0.292927E-02
  0.14523E-01    0.340481E-01
  0.14525E-01    0.822695E-01
  0.14527E-01    0.119352    
  0.14528E-01    0.123580    
  0.14530E-01    0.924834E-01
  0.14531E-01    0.442737E-01
  0.14533E-01    0.717518E-02
  0.14534E-01    0.290267E-02
  0.14536E-01    0.339464E-01
  0.14537E-01    0.821186E-01
  0.14539E-01    0.119207    
  0.14541E-01    0.123492    
  0.14542E-01    0.924705E-01
  0.14544E-01    0.443102E-01
  0.14545E-01    0.720605E-02
  0.14547E-01    0.287581E-02
  0.14548E-01    0.338434E-01
  0.14550E-01    0.819655E-01
  0.14552E-01    0.119059    
  0.14553E-01    0.123402    
  0.14555E-01    0.924571E-01
  0.14556E-01    0.443471E-01
  0.14558E-01    0.723737E-02
  0.14559E-01    0.284872E-02
  0.14561E-01    0.337391E-01
  0.14562E-01    0.818102E-01
  0.14564E-01    0.118909    
  0.14566E-01    0.123311    
  0.14567E-01    0.924432E-01
  0.14569E-01    0.443843E-01
  0.14570E-01    0.726912E-02
  0.14572E-01    0.282141E-02
  0.14573E-01    0.336335E-01
  0.14575E-01    0.816530E-01
  0.14577E-01    0.118757    
  0.14578E-01    0.123218    
  0.14580E-01    0.924288E-01
  0.14581E-01    0.444218E-01
  0.14583E-01    0.730129E-02
  0.14584E-01    0.279391E-02
  0.14586E-01    0.335268E-01
  0.14587E-01    0.814938E-01
  0.14589E-01    0.118603    
  0.14591E-01    0.123123    
  0.14592E-01    0.924139E-01
  0.14594E-01    0.444596E-01
  0.14595E-01    0.733386E-02
  0.14597E-01    0.276623E-02
  0.14598E-01    0.334189E-01
  0.14600E-01    0.813327E-01
  0.14602E-01    0.118447    
  0.14603E-01    0.123028    
  0.14605E-01    0.923985E-01
  0.14606E-01    0.444976E-01
  0.14608E-01    0.736683E-02
  0.14609E-01    0.273839E-02
  0.14611E-01    0.333099E-01
  0.14612E-01    0.811698E-01
  0.14614E-01    0.118289    
  0.14616E-01    0.122930    
  0.14617E-01    0.923826E-01
  0.14619E-01    0.445359E-01
  0.14620E-01    0.740016E-02
  0.14622E-01    0.271041E-02
  0.14623E-01    0.332000E-01
  0.14625E-01    0.810051E-01
  0.14627E-01    0.118129    
  0.14628E-01    0.122832    
  0.14630E-01    0.923662E-01
  0.14631E-01    0.445743E-01
  0.14633E-01    0.743385E-02
  0.14634E-01    0.268231E-02
  0.14636E-01    0.330891E-01
  0.14637E-01    0.808389E-01
  0.14639E-01    0.117967    
  0.14641E-01    0.122732    
  0.14642E-01    0.923493E-01
  0.14644E-01    0.446130E-01
  0.14645E-01    0.746789E-02
  0.14647E-01    0.265411E-02
  0.14648E-01    0.329773E-01
  0.14650E-01    0.806711E-01
  0.14652E-01    0.117804    
  0.14653E-01    0.122631    
  0.14655E-01    0.923319E-01
  0.14656E-01    0.446518E-01
  0.14658E-01    0.750225E-02
  0.14659E-01    0.262581E-02
  0.14661E-01    0.328647E-01
  0.14662E-01    0.805018E-01
  0.14664E-01    0.117638    
  0.14666E-01    0.122528    
  0.14667E-01    0.923140E-01
  0.14669E-01    0.446907E-01
  0.14670E-01    0.753692E-02
  0.14672E-01    0.259745E-02
  0.14673E-01    0.327513E-01
  0.14675E-01    0.803311E-01
  0.14677E-01    0.117472    
  0.14678E-01    0.122425    
  0.14680E-01    0.922956E-01
  0.14681E-01    0.447297E-01
  0.14683E-01    0.757188E-02
  0.14684E-01    0.256904E-02
  0.14686E-01    0.326372E-01
  0.14687E-01    0.801592E-01
  0.14689E-01    0.117304    
  0.14691E-01    0.122320    
  0.14692E-01    0.922767E-01
  0.14694E-01    0.447689E-01
  0.14695E-01    0.760711E-02
  0.14697E-01    0.254059E-02
  0.14698E-01    0.325225E-01
  0.14700E-01    0.799860E-01
  0.14702E-01    0.117134    
  0.14703E-01    0.122214    
  0.14705E-01    0.922573E-01
  0.14706E-01    0.448081E-01
  0.14708E-01    0.764261E-02
  0.14709E-01    0.251213E-02
  0.14711E-01    0.324072E-01
  0.14712E-01    0.798117E-01
  0.14714E-01    0.116963    
  0.14716E-01    0.122107    
  0.14717E-01    0.922374E-01
  0.14719E-01    0.448473E-01
  0.14720E-01    0.767834E-02
  0.14722E-01    0.248367E-02
  0.14723E-01    0.322913E-01
  0.14725E-01    0.796363E-01
  0.14727E-01    0.116791    
  0.14728E-01    0.121999    
  0.14730E-01    0.922171E-01
  0.14731E-01    0.448866E-01
  0.14733E-01    0.771431E-02
  0.14734E-01    0.245522E-02
  0.14736E-01    0.321749E-01
  0.14737E-01    0.794600E-01
  0.14739E-01    0.116618    
  0.14741E-01    0.121890    
  0.14742E-01    0.921962E-01
  0.14744E-01    0.449258E-01
  0.14745E-01    0.775048E-02
  0.14747E-01    0.242681E-02
  0.14748E-01    0.320581E-01
  0.14750E-01    0.792827E-01
  0.14752E-01    0.116444    
  0.14753E-01    0.121781    
  0.14755E-01    0.921749E-01
  0.14756E-01    0.449651E-01
  0.14758E-01    0.778684E-02
  0.14759E-01    0.239844E-02
  0.14761E-01    0.319410E-01
  0.14762E-01    0.791047E-01
  0.14764E-01    0.116268    
  0.14766E-01    0.121670    
  0.14767E-01    0.921531E-01
  0.14769E-01    0.450043E-01
  0.14770E-01    0.782338E-02
  0.14772E-01    0.237014E-02
  0.14773E-01    0.318236E-01
  0.14775E-01    0.789260E-01
  0.14777E-01    0.116092    
  0.14778E-01    0.121559    
  0.14780E-01    0.921308E-01
  0.14781E-01    0.450434E-01
  0.14783E-01    0.786007E-02
  0.14784E-01    0.234191E-02
  0.14786E-01    0.317059E-01
  0.14787E-01    0.787467E-01
  0.14789E-01    0.115915    
  0.14791E-01    0.121446    
  0.14792E-01    0.921081E-01
  0.14794E-01    0.450824E-01
  0.14795E-01    0.789691E-02
  0.14797E-01    0.231378E-02
  0.14798E-01    0.315880E-01
  0.14800E-01    0.785668E-01
  0.14802E-01    0.115737    
  0.14803E-01    0.121333    
  0.14805E-01    0.920850E-01
  0.14806E-01    0.451214E-01
  0.14808E-01    0.793386E-02
  0.14809E-01    0.228576E-02
  0.14811E-01    0.314700E-01
  0.14812E-01    0.783865E-01
  0.14814E-01    0.115559    
  0.14816E-01    0.121220    
  0.14817E-01    0.920614E-01
  0.14819E-01    0.451602E-01
  0.14820E-01    0.797092E-02
  0.14822E-01    0.225785E-02
  0.14823E-01    0.313519E-01
  0.14825E-01    0.782058E-01
  0.14827E-01    0.115380    
  0.14828E-01    0.121105    
  0.14830E-01    0.920373E-01
  0.14831E-01    0.451989E-01
  0.14833E-01    0.800807E-02
  0.14834E-01    0.223009E-02
  0.14836E-01    0.312338E-01
  0.14837E-01    0.780248E-01
  0.14839E-01    0.115200    
  0.14841E-01    0.120991    
  0.14842E-01    0.920128E-01
  0.14844E-01    0.452374E-01
  0.14845E-01    0.804529E-02
  0.14847E-01    0.220247E-02
  0.14848E-01    0.311158E-01
  0.14850E-01    0.778436E-01
  0.14852E-01    0.115020    
  0.14853E-01    0.120875    
  0.14855E-01    0.919880E-01
  0.14856E-01    0.452757E-01
  0.14858E-01    0.808256E-02
  0.14859E-01    0.217502E-02
  0.14861E-01    0.309978E-01
  0.14862E-01    0.776623E-01
  0.14864E-01    0.114840    
  0.14866E-01    0.120760    
  0.14867E-01    0.919627E-01
  0.14869E-01    0.453138E-01
  0.14870E-01    0.811986E-02
  0.14872E-01    0.214774E-02
  0.14873E-01    0.308800E-01
  0.14875E-01    0.774809E-01
  0.14877E-01    0.114659    
  0.14878E-01    0.120643    
  0.14880E-01    0.919370E-01
  0.14881E-01    0.453517E-01
  0.14883E-01    0.815718E-02
  0.14884E-01    0.212064E-02
  0.14886E-01    0.307623E-01
  0.14887E-01    0.772996E-01
  0.14889E-01    0.114478    
  0.14891E-01    0.120527    
  0.14892E-01    0.919110E-01
  0.14894E-01    0.453894E-01
  0.14895E-01    0.819451E-02
  0.14897E-01    0.209375E-02
  0.14898E-01    0.306449E-01
  0.14900E-01    0.771184E-01
  0.14902E-01    0.114297    
  0.14903E-01    0.120410    
  0.14905E-01    0.918846E-01
  0.14906E-01    0.454268E-01
  0.14908E-01    0.823181E-02
  0.14909E-01    0.206706E-02
  0.14911E-01    0.305278E-01
  0.14912E-01    0.769374E-01
  0.14914E-01    0.114116    
  0.14916E-01    0.120293    
  0.14917E-01    0.918578E-01
  0.14919E-01    0.454640E-01
  0.14920E-01    0.826909E-02
  0.14922E-01    0.204060E-02
  0.14923E-01    0.304111E-01
  0.14925E-01    0.767567E-01
  0.14927E-01    0.113935    
  0.14928E-01    0.120176    
  0.14930E-01    0.918307E-01
  0.14931E-01    0.455009E-01
  0.14933E-01    0.830631E-02
  0.14934E-01    0.201437E-02
  0.14936E-01    0.302948E-01
  0.14937E-01    0.765764E-01
  0.14939E-01    0.113754    
  0.14941E-01    0.120058    
  0.14942E-01    0.918032E-01
  0.14944E-01    0.455374E-01
  0.14945E-01    0.834346E-02
  0.14947E-01    0.198838E-02
  0.14948E-01    0.301789E-01
  0.14950E-01    0.763966E-01
  0.14952E-01    0.113574    
  0.14953E-01    0.119941    
  0.14955E-01    0.917754E-01
  0.14956E-01    0.455737E-01
  0.14958E-01    0.838052E-02
  0.14959E-01    0.196264E-02
  0.14961E-01    0.300636E-01
  0.14962E-01    0.762172E-01
  0.14964E-01    0.113394    
  0.14966E-01    0.119823    
  0.14967E-01    0.917474E-01
  0.14969E-01    0.456096E-01
  0.14970E-01    0.841749E-02
  0.14972E-01    0.193716E-02
  0.14973E-01    0.299488E-01
  0.14975E-01    0.760385E-01
  0.14977E-01    0.113214    
  0.14978E-01    0.119705    
  0.14980E-01    0.917190E-01
  0.14981E-01    0.456452E-01
  0.14983E-01    0.845433E-02
  0.14984E-01    0.191195E-02
  0.14986E-01    0.298346E-01
  0.14987E-01    0.758604E-01
  0.14989E-01    0.113034    
  0.14991E-01    0.119588    
  0.14992E-01    0.916904E-01
  0.14994E-01    0.456804E-01
  0.14995E-01    0.849104E-02
  0.14997E-01    0.188702E-02
  0.14998E-01    0.297210E-01
  0.15000E-01    0.756832E-01
  0.15002E-01    0.112855    
  0.15003E-01    0.119471    
  0.15005E-01    0.916615E-01
  0.15006E-01    0.457152E-01
  0.15008E-01    0.852760E-02
  0.15009E-01    0.186238E-02
  0.15011E-01    0.296081E-01
  0.15012E-01    0.755067E-01
  0.15014E-01    0.112677    
  0.15016E-01    0.119353    
  0.15017E-01    0.916324E-01
  0.15019E-01    0.457497E-01
  0.15020E-01    0.856398E-02
  0.15022E-01    0.183803E-02
  0.15023E-01    0.294960E-01
  0.15025E-01    0.753312E-01
  0.15027E-01    0.112500    
  0.15028E-01    0.119236    
  0.15030E-01    0.916031E-01
  0.15031E-01    0.457837E-01
  0.15033E-01    0.860018E-02
  0.15034E-01    0.181399E-02
  0.15036E-01    0.293847E-01
  0.15037E-01    0.751566E-01
  0.15039E-01    0.112323    
  0.15041E-01    0.119120    
  0.15042E-01    0.915736E-01
  0.15044E-01    0.458174E-01
  0.15045E-01    0.863618E-02
  0.15047E-01    0.179026E-02
  0.15048E-01    0.292742E-01
  0.15050E-01    0.749831E-01
  0.15052E-01    0.112147    
  0.15053E-01    0.119003    
  0.15055E-01    0.915439E-01
  0.15056E-01    0.458506E-01
  0.15058E-01    0.867197E-02
  0.15059E-01    0.176684E-02
  0.15061E-01    0.291645E-01
  0.15062E-01    0.748108E-01
  0.15064E-01    0.111972    
  0.15066E-01    0.118888    
  0.15067E-01    0.915140E-01
  0.15069E-01    0.458834E-01
  0.15070E-01    0.870752E-02
  0.15072E-01    0.174374E-02
  0.15073E-01    0.290558E-01
  0.15075E-01    0.746396E-01
  0.15077E-01    0.111798    
  0.15078E-01    0.118772    
  0.15080E-01    0.914839E-01
  0.15081E-01    0.459157E-01
  0.15083E-01    0.874282E-02
  0.15084E-01    0.172097E-02
  0.15086E-01    0.289481E-01
  0.15087E-01    0.744697E-01
  0.15089E-01    0.111625    
  0.15091E-01    0.118657    
  0.15092E-01    0.914538E-01
  0.15094E-01    0.459476E-01
  0.15095E-01    0.877785E-02
  0.15097E-01    0.169854E-02
  0.15098E-01    0.288413E-01
  0.15100E-01    0.743012E-01
  0.15102E-01    0.111454    
  0.15103E-01    0.118543    
  0.15105E-01    0.914235E-01
  0.15106E-01    0.459791E-01
  0.15108E-01    0.881261E-02
  0.15109E-01    0.167644E-02
  0.15111E-01    0.287356E-01
  0.15112E-01    0.741341E-01
  0.15114E-01    0.111283    
  0.15116E-01    0.118429    
  0.15117E-01    0.913931E-01
  0.15119E-01    0.460100E-01
  0.15120E-01    0.884707E-02
  0.15122E-01    0.165469E-02
  0.15123E-01    0.286310E-01
  0.15125E-01    0.739684E-01
  0.15127E-01    0.111114    
  0.15128E-01    0.118316    
  0.15130E-01    0.913627E-01
  0.15131E-01    0.460405E-01
  0.15133E-01    0.888122E-02
  0.15134E-01    0.163329E-02
  0.15136E-01    0.285274E-01
  0.15137E-01    0.738043E-01
  0.15139E-01    0.110947    
  0.15141E-01    0.118204    
  0.15142E-01    0.913322E-01
  0.15144E-01    0.460705E-01
  0.15145E-01    0.891504E-02
  0.15147E-01    0.161225E-02
  0.15148E-01    0.284251E-01
  0.15150E-01    0.736418E-01
  0.15152E-01    0.110780    
  0.15153E-01    0.118092    
  0.15155E-01    0.913017E-01
  0.15156E-01    0.461000E-01
  0.15158E-01    0.894853E-02
  0.15159E-01    0.159156E-02
  0.15161E-01    0.283239E-01
  0.15162E-01    0.734810E-01
  0.15164E-01    0.110615    
  0.15166E-01    0.117981    
  0.15167E-01    0.912712E-01
  0.15169E-01    0.461290E-01
  0.15170E-01    0.898167E-02
