
 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.1     17.1     ***
 ANSYS Multiphysics                                
 00000000  VERSION=WINDOWS x64   20:54:46  MAR 08, 2017 CP=   2726.672

 pas_susp_dynamics                                                             



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        101 VOLT    
                  VOLT    
  0.24983E-01     1.75892    
  0.24984E-01    -1.44058    
  0.24986E-01    -4.42144    
  0.24987E-01    -6.72965    
  0.24989E-01    -8.01347    
  0.24991E-01    -8.07716    
  0.24992E-01    -6.91069    
  0.24994E-01    -4.69143    
  0.24995E-01    -1.75725    
  0.24997E-01     1.44518    
  0.24998E-01     4.42824    
  0.25000E-01     6.73759    
  0.25002E-01     8.02134    
  0.25003E-01     8.08376    
  0.25005E-01     6.91503    
  0.25006E-01     4.69290    
  0.25008E-01     1.75565    
  0.25009E-01    -1.44956    
  0.25011E-01    -4.43471    
  0.25012E-01    -6.74513    
  0.25014E-01    -8.02881    
  0.25016E-01    -8.09002    
  0.25017E-01    -6.91915    
  0.25019E-01    -4.69429    
  0.25020E-01    -1.75413    
  0.25022E-01     1.45372    
  0.25023E-01     4.44083    
  0.25025E-01     6.75227    
  0.25027E-01     8.03587    
  0.25028E-01     8.09594    
  0.25030E-01     6.92305    
  0.25031E-01     4.69560    
  0.25033E-01     1.75270    
  0.25034E-01    -1.45763    
  0.25036E-01    -4.44661    
  0.25037E-01    -6.75901    
  0.25039E-01    -8.04253    
  0.25041E-01    -8.10151    
  0.25042E-01    -6.92671    
  0.25044E-01    -4.69684    
  0.25045E-01    -1.75135    
  0.25047E-01     1.46132    
  0.25048E-01     4.45203    
  0.25050E-01     6.76533    
  0.25052E-01     8.04878    
  0.25053E-01     8.10674    
  0.25055E-01     6.93015    
  0.25056E-01     4.69800    
  0.25058E-01     1.75010    
  0.25059E-01    -1.46476    
  0.25061E-01    -4.45711    
  0.25062E-01    -6.77124    
  0.25064E-01    -8.05462    
  0.25066E-01    -8.11163    
  0.25067E-01    -6.93336    
  0.25069E-01    -4.69908    
  0.25070E-01    -1.74893    
  0.25072E-01     1.46797    
  0.25073E-01     4.46182    
  0.25075E-01     6.77673    
  0.25077E-01     8.06004    
  0.25078E-01     8.11616    
  0.25080E-01     6.93634    
  0.25081E-01     4.70008    
  0.25083E-01     1.74784    
  0.25084E-01    -1.47093    
  0.25086E-01    -4.46618    
  0.25087E-01    -6.78180    
  0.25089E-01    -8.06504    
  0.25091E-01    -8.12033    
  0.25092E-01    -6.93908    
  0.25094E-01    -4.70101    
  0.25095E-01    -1.74686    
  0.25097E-01     1.47364    
  0.25098E-01     4.47017    
  0.25100E-01     6.78644    
  0.25102E-01     8.06962    
  0.25103E-01     8.12416    
  0.25105E-01     6.94159    
  0.25106E-01     4.70186    
  0.25108E-01     1.74596    
  0.25109E-01    -1.47611    
  0.25111E-01    -4.47380    
  0.25112E-01    -6.79065    
  0.25114E-01    -8.07377    
  0.25116E-01    -8.12762    
  0.25117E-01    -6.94386    
  0.25119E-01    -4.70263    
  0.25120E-01    -1.74516    
  0.25122E-01     1.47833    
  0.25123E-01     4.47706    
  0.25125E-01     6.79444    
  0.25127E-01     8.07749    
  0.25128E-01     8.13073    
  0.25130E-01     6.94590    
  0.25131E-01     4.70333    
  0.25133E-01     1.74445    
  0.25134E-01    -1.48029    
  0.25136E-01    -4.47995    
  0.25137E-01    -6.79779    
  0.25139E-01    -8.08079    
  0.25141E-01    -8.13347    
  0.25142E-01    -6.94770    
  0.25144E-01    -4.70395    
  0.25145E-01    -1.74384    
  0.25147E-01     1.48200    
  0.25148E-01     4.48246    
  0.25150E-01     6.80070    
  0.25152E-01     8.08365    
  0.25153E-01     8.13585    
  0.25155E-01     6.94926    
  0.25156E-01     4.70450    
  0.25158E-01     1.74332    
  0.25159E-01    -1.48345    
  0.25161E-01    -4.48460    
  0.25162E-01    -6.80318    
  0.25164E-01    -8.08608    
  0.25166E-01    -8.13787    
  0.25167E-01    -6.95059    
  0.25169E-01    -4.70496    
  0.25170E-01    -1.74291    
  0.25172E-01     1.48465    
  0.25173E-01     4.48636    
  0.25175E-01     6.80521    
  0.25177E-01     8.08807    
  0.25178E-01     8.13952    
  0.25180E-01     6.95167    
  0.25181E-01     4.70535    
  0.25183E-01     1.74259    
  0.25184E-01    -1.48559    
  0.25186E-01    -4.48775    
  0.25187E-01    -6.80680    
  0.25189E-01    -8.08962    
  0.25191E-01    -8.14081    
  0.25192E-01    -6.95252    
  0.25194E-01    -4.70567    
  0.25195E-01    -1.74236    
  0.25197E-01     1.48628    
  0.25198E-01     4.48875    
  0.25200E-01     6.80796    
  0.25202E-01     8.09074    
  0.25203E-01     8.14172    
  0.25205E-01     6.95312    
  0.25206E-01     4.70591    
  0.25208E-01     1.74224    
  0.25209E-01    -1.48670    
  0.25211E-01    -4.48938    
  0.25212E-01    -6.80866    
  0.25214E-01    -8.09141    
  0.25216E-01    -8.14227    
  0.25217E-01    -6.95348    
  0.25219E-01    -4.70607    
  0.25220E-01    -1.74222    
  0.25222E-01     1.48686    
  0.25223E-01     4.48962    
  0.25225E-01     6.80893    
  0.25227E-01     8.09165    
  0.25228E-01     8.14245    
  0.25230E-01     6.95361    
  0.25231E-01     4.70615    
  0.25233E-01     1.74230    
  0.25234E-01    -1.48676    
  0.25236E-01    -4.48948    
  0.25237E-01    -6.80874    
  0.25239E-01    -8.09145    
  0.25241E-01    -8.14227    
  0.25242E-01    -6.95349    
  0.25244E-01    -4.70616    
  0.25245E-01    -1.74247    
  0.25247E-01     1.48641    
  0.25248E-01     4.48896    
  0.25250E-01     6.80812    
  0.25252E-01     8.09080    
  0.25253E-01     8.14171    
  0.25255E-01     6.95313    
  0.25256E-01     4.70609    
  0.25258E-01     1.74275    
  0.25259E-01    -1.48579    
  0.25261E-01    -4.48806    
  0.25262E-01    -6.80704    
  0.25264E-01    -8.08971    
  0.25266E-01    -8.14078    
  0.25267E-01    -6.95253    
  0.25269E-01    -4.70595    
  0.25270E-01    -1.74312    
  0.25272E-01     1.48491    
  0.25273E-01     4.48677    
  0.25275E-01     6.80553    
  0.25277E-01     8.08819    
  0.25278E-01     8.13948    
  0.25280E-01     6.95168    
  0.25281E-01     4.70572    
  0.25283E-01     1.74359    
  0.25284E-01    -1.48377    
  0.25286E-01    -4.48510    
  0.25287E-01    -6.80356    
  0.25289E-01    -8.08622    
  0.25291E-01    -8.13782    
  0.25292E-01    -6.95060    
  0.25294E-01    -4.70542    
  0.25295E-01    -1.74416    
  0.25297E-01     1.48237    
  0.25298E-01     4.48306    
  0.25300E-01     6.80116    
  0.25302E-01     8.08381    
  0.25303E-01     8.13579    
  0.25305E-01     6.94927    
  0.25306E-01     4.70504    
  0.25308E-01     1.74483    
  0.25309E-01    -1.48071    
  0.25311E-01    -4.48063    
  0.25312E-01    -6.79831    
  0.25314E-01    -8.08097    
  0.25316E-01    -8.13338    
  0.25317E-01    -6.94770    
  0.25319E-01    -4.70459    
  0.25320E-01    -1.74560    
  0.25322E-01     1.47880    
  0.25323E-01     4.47783    
  0.25325E-01     6.79502    
  0.25327E-01     8.07768    
  0.25328E-01     8.13061    
  0.25330E-01     6.94589    
  0.25331E-01     4.70405    
  0.25333E-01     1.74646    
  0.25334E-01    -1.47663    
  0.25336E-01    -4.47465    
  0.25337E-01    -6.79129    
  0.25339E-01    -8.07396    
  0.25341E-01    -8.12748    
  0.25342E-01    -6.94385    
  0.25344E-01    -4.70344    
  0.25345E-01    -1.74742    
  0.25347E-01     1.47421    
  0.25348E-01     4.47109    
  0.25350E-01     6.78712    
  0.25352E-01     8.06981    
  0.25353E-01     8.12398    
  0.25355E-01     6.94156    
  0.25356E-01     4.70275    
  0.25358E-01     1.74847    
  0.25359E-01    -1.47153    
  0.25361E-01    -4.46716    
  0.25362E-01    -6.78251    
  0.25364E-01    -8.06522    
  0.25366E-01    -8.12011    
  0.25367E-01    -6.93903    
  0.25369E-01    -4.70198    
  0.25370E-01    -1.74962    
  0.25372E-01     1.46860    
  0.25373E-01     4.46286    
  0.25375E-01     6.77747    
  0.25377E-01     8.06020    
  0.25378E-01     8.11589    
  0.25380E-01     6.93626    
  0.25381E-01     4.70113    
  0.25383E-01     1.75086    
  0.25384E-01    -1.46542    
  0.25386E-01    -4.45819    
  0.25387E-01    -6.77200    
  0.25389E-01    -8.05475    
  0.25391E-01    -8.11130    
  0.25392E-01    -6.93325    
  0.25394E-01    -4.70020    
  0.25395E-01    -1.75219    
  0.25397E-01     1.46199    
  0.25398E-01     4.45315    
  0.25400E-01     6.76610    
  0.25402E-01     8.04888    
  0.25403E-01     8.10635    
  0.25405E-01     6.93001    
  0.25406E-01     4.69919    
  0.25408E-01     1.75361    
  0.25409E-01    -1.45832    
  0.25411E-01    -4.44775    
  0.25412E-01    -6.75977    
  0.25414E-01    -8.04258    
  0.25416E-01    -8.10105    
  0.25417E-01    -6.92653    
  0.25419E-01    -4.69810    
  0.25420E-01    -1.75512    
  0.25422E-01     1.45441    
  0.25423E-01     4.44199    
  0.25425E-01     6.75302    
  0.25427E-01     8.03586    
  0.25428E-01     8.09539    
  0.25430E-01     6.92282    
  0.25431E-01     4.69693    
  0.25433E-01     1.75671    
  0.25434E-01    -1.45025    
  0.25436E-01    -4.43588    
  0.25437E-01    -6.74586    
  0.25439E-01    -8.02873    
  0.25441E-01    -8.08938    
  0.25442E-01    -6.91887    
  0.25444E-01    -4.69568    
  0.25445E-01    -1.75839    
  0.25447E-01     1.44586    
  0.25448E-01     4.42941    
  0.25450E-01     6.73827    
  0.25452E-01     8.02118    
  0.25453E-01     8.08302    
  0.25455E-01     6.91468    
  0.25456E-01     4.69435    
  0.25458E-01     1.76015    
  0.25459E-01    -1.44123    
  0.25461E-01    -4.42259    
  0.25462E-01    -6.73028    
  0.25464E-01    -8.01322    
  0.25466E-01    -8.07631    
  0.25467E-01    -6.91027    
  0.25469E-01    -4.69294    
  0.25470E-01    -1.76200    
  0.25472E-01     1.43638    
  0.25473E-01     4.41543    
  0.25475E-01     6.72188    
  0.25477E-01     8.00485    
  0.25478E-01     8.06925    
  0.25480E-01     6.90562    
  0.25481E-01     4.69145    
  0.25483E-01     1.76392    
  0.25484E-01    -1.43129    
  0.25486E-01    -4.40792    
  0.25487E-01    -6.71307    
  0.25489E-01    -7.99608    
  0.25491E-01    -8.06186    
  0.25492E-01    -6.90075    
  0.25494E-01    -4.68987    
  0.25495E-01    -1.76592    
  0.25497E-01     1.42598    
  0.25498E-01     4.40008    
  0.25500E-01     6.70387    
  0.25502E-01     7.98691    
  0.25503E-01     8.05412    
  0.25505E-01     6.89565    
  0.25506E-01     4.68821    
  0.25508E-01     1.76799    
  0.25509E-01    -1.42045    
  0.25511E-01    -4.39190    
  0.25512E-01    -6.69427    
  0.25514E-01    -7.97735    
  0.25516E-01    -8.04605    
  0.25517E-01    -6.89032    
  0.25519E-01    -4.68647    
  0.25520E-01    -1.77014    
  0.25522E-01     1.41470    
  0.25523E-01     4.38340    
  0.25525E-01     6.68429    
  0.25527E-01     7.96739    
  0.25528E-01     8.03765    
  0.25530E-01     6.88477    
  0.25531E-01     4.68465    
  0.25533E-01     1.77236    
  0.25534E-01    -1.40875    
  0.25536E-01    -4.37458    
  0.25537E-01    -6.67392    
  0.25539E-01    -7.95705    
  0.25541E-01    -8.02892    
  0.25542E-01    -6.87899    
  0.25544E-01    -4.68274    
  0.25545E-01    -1.77465    
  0.25547E-01     1.40258    
  0.25548E-01     4.36544    
  0.25550E-01     6.66318    
  0.25552E-01     7.94634    
  0.25553E-01     8.01986    
  0.25555E-01     6.87300    
  0.25556E-01     4.68075    
  0.25558E-01     1.77700    
  0.25559E-01    -1.39620    
  0.25561E-01    -4.35598    
  0.25562E-01    -6.65206    
  0.25564E-01    -7.93524    
  0.25566E-01    -8.01048    
  0.25567E-01    -6.86678    
  0.25569E-01    -4.67868    
  0.25570E-01    -1.77941    
  0.25572E-01     1.38963    
  0.25573E-01     4.34622    
  0.25575E-01     6.64058    
  0.25577E-01     7.92378    
  0.25578E-01     8.00079    
  0.25580E-01     6.86035    
  0.25581E-01     4.67652    
  0.25583E-01     1.78189    
  0.25584E-01    -1.38286    
  0.25586E-01    -4.33616    
  0.25587E-01    -6.62874    
  0.25589E-01    -7.91196    
  0.25591E-01    -7.99078    
  0.25592E-01    -6.85371    
  0.25594E-01    -4.67427    
  0.25595E-01    -1.78443    
  0.25597E-01     1.37590    
  0.25598E-01     4.32581    
  0.25600E-01     6.61655    
  0.25602E-01     7.89977    
  0.25603E-01     7.98047    
  0.25605E-01     6.84685    
  0.25606E-01     4.67195    
  0.25608E-01     1.78702    
  0.25609E-01    -1.36875    
  0.25611E-01    -4.31516    
  0.25612E-01    -6.60401    
  0.25614E-01    -7.88724    
  0.25616E-01    -7.96985    
  0.25617E-01    -6.83978    
  0.25619E-01    -4.66954    
  0.25620E-01    -1.78966    
  0.25622E-01     1.36143    
  0.25623E-01     4.30424    
  0.25625E-01     6.59113    
  0.25627E-01     7.87436    
  0.25628E-01     7.95893    
  0.25630E-01     6.83251    
  0.25631E-01     4.66704    
  0.25633E-01     1.79235    
  0.25634E-01    -1.35392    
  0.25636E-01    -4.29303    
  0.25637E-01    -6.57791    
  0.25639E-01    -7.86114    
  0.25641E-01    -7.94772    
  0.25642E-01    -6.82503    
  0.25644E-01    -4.66446    
  0.25645E-01    -1.79510    
  0.25647E-01     1.34624    
  0.25648E-01     4.28156    
  0.25650E-01     6.56437    
  0.25652E-01     7.84758    
  0.25653E-01     7.93622    
  0.25655E-01     6.81735    
  0.25656E-01     4.66179    
  0.25658E-01     1.79788    
  0.25659E-01    -1.33840    
  0.25661E-01    -4.26983    
  0.25662E-01    -6.55051    
  0.25664E-01    -7.83370    
  0.25666E-01    -7.92444    
  0.25667E-01    -6.80947    
  0.25669E-01    -4.65904    
  0.25670E-01    -1.80071    
  0.25672E-01     1.33039    
  0.25673E-01     4.25783    
  0.25675E-01     6.53634    
  0.25677E-01     7.81950    
  0.25678E-01     7.91237    
  0.25680E-01     6.80139    
  0.25681E-01     4.65621    
  0.25683E-01     1.80358    
  0.25684E-01    -1.32223    
  0.25686E-01    -4.24559    
  0.25687E-01    -6.52187    
  0.25689E-01    -7.80499    
  0.25691E-01    -7.90003    
  0.25692E-01    -6.79312    
  0.25694E-01    -4.65329    
  0.25695E-01    -1.80648    
  0.25697E-01     1.31392    
  0.25698E-01     4.23311    
  0.25700E-01     6.50710    
  0.25702E-01     7.79018    
  0.25703E-01     7.88743    
  0.25705E-01     6.78466    
  0.25706E-01     4.65028    
  0.25708E-01     1.80942    
  0.25709E-01    -1.30546    
  0.25711E-01    -4.22039    
  0.25712E-01    -6.49204    
  0.25714E-01    -7.77506    
  0.25716E-01    -7.87456    
  0.25717E-01    -6.77601    
  0.25719E-01    -4.64719    
  0.25720E-01    -1.81238    
  0.25722E-01     1.29686    
  0.25723E-01     4.20745    
  0.25725E-01     6.47670    
  0.25727E-01     7.75966    
  0.25728E-01     7.86144    
  0.25730E-01     6.76718    
  0.25731E-01     4.64402    
  0.25733E-01     1.81538    
  0.25734E-01    -1.28812    
  0.25736E-01    -4.19428    
  0.25737E-01    -6.46109    
  0.25739E-01    -7.74397    
  0.25741E-01    -7.84806    
  0.25742E-01    -6.75816    
  0.25744E-01    -4.64077    
  0.25745E-01    -1.81840    
  0.25747E-01     1.27926    
  0.25748E-01     4.18090    
  0.25750E-01     6.44521    
  0.25752E-01     7.72800    
  0.25753E-01     7.83444    
  0.25755E-01     6.74897    
  0.25756E-01     4.63742    
  0.25758E-01     1.82144    
  0.25759E-01    -1.27027    
  0.25761E-01    -4.16731    
  0.25762E-01    -6.42908    
  0.25764E-01    -7.71177    
  0.25766E-01    -7.82058    
  0.25767E-01    -6.73961    
  0.25769E-01    -4.63400    
  0.25770E-01    -1.82450    
  0.25772E-01     1.26117    
  0.25773E-01     4.15353    
  0.25775E-01     6.41270    
  0.25777E-01     7.69528    
  0.25778E-01     7.80649    
  0.25780E-01     6.73008    
  0.25781E-01     4.63049    
  0.25783E-01     1.82758    
  0.25784E-01    -1.25195    
  0.25786E-01    -4.13956    
  0.25787E-01    -6.39608    
  0.25789E-01    -7.67854    
  0.25791E-01    -7.79218    
  0.25792E-01    -6.72038    
  0.25794E-01    -4.62691    
  0.25795E-01    -1.83067    
  0.25797E-01     1.24263    
  0.25798E-01     4.12540    
  0.25800E-01     6.37923    
  0.25802E-01     7.66156    
  0.25803E-01     7.77764    
  0.25805E-01     6.71052    
  0.25806E-01     4.62324    
  0.25808E-01     1.83377    
  0.25809E-01    -1.23321    
  0.25811E-01    -4.11107    
  0.25812E-01    -6.36216    
  0.25814E-01    -7.64433    
  0.25816E-01    -7.76290    
  0.25817E-01    -6.70049    
  0.25819E-01    -4.61949    
  0.25820E-01    -1.83688    
  0.25822E-01     1.22369    
  0.25823E-01     4.09657    
  0.25825E-01     6.34487    
  0.25827E-01     7.62689    
  0.25828E-01     7.74794    
  0.25830E-01     6.69032    
  0.25831E-01     4.61565    
  0.25833E-01     1.84000    
  0.25834E-01    -1.21408    
  0.25836E-01    -4.08191    
  0.25837E-01    -6.32739    
  0.25839E-01    -7.60922    
  0.25841E-01    -7.73279    
  0.25842E-01    -6.67999    
  0.25844E-01    -4.61174    
  0.25845E-01    -1.84311    
  0.25847E-01     1.20439    
  0.25848E-01     4.06711    
  0.25850E-01     6.30970    
  0.25852E-01     7.59135    
  0.25853E-01     7.71744    
  0.25855E-01     6.66952    
  0.25856E-01     4.60775    
  0.25858E-01     1.84623    
  0.25859E-01    -1.19462    
  0.25861E-01    -4.05216    
  0.25862E-01    -6.29183    
  0.25864E-01    -7.57327    
  0.25866E-01    -7.70191    
  0.25867E-01    -6.65891    
  0.25869E-01    -4.60369    
  0.25870E-01    -1.84935    
  0.25872E-01     1.18478    
  0.25873E-01     4.03707    
  0.25875E-01     6.27379    
  0.25877E-01     7.55500    
  0.25878E-01     7.68620    
  0.25880E-01     6.64816    
  0.25881E-01     4.59954    
  0.25883E-01     1.85246    
  0.25884E-01    -1.17487    
  0.25886E-01    -4.02186    
  0.25887E-01    -6.25557    
  0.25889E-01    -7.53655    
  0.25891E-01    -7.67032    
  0.25892E-01    -6.63727    
  0.25894E-01    -4.59532    
  0.25895E-01    -1.85556    
  0.25897E-01     1.16491    
  0.25898E-01     4.00653    
  0.25900E-01     6.23720    
  0.25902E-01     7.51793    
  0.25903E-01     7.65428    
  0.25905E-01     6.62626    
  0.25906E-01     4.59103    
  0.25908E-01     1.85865    
  0.25909E-01    -1.15488    
  0.25911E-01    -3.99108    
  0.25912E-01    -6.21867    
  0.25914E-01    -7.49914    
  0.25916E-01    -7.63808    
  0.25917E-01    -6.61512    
  0.25919E-01    -4.58666    
  0.25920E-01    -1.86173    
  0.25922E-01     1.14481    
  0.25923E-01     3.97554    
  0.25925E-01     6.20001    
  0.25927E-01     7.48019    
  0.25928E-01     7.62173    
  0.25930E-01     6.60386    
  0.25931E-01     4.58222    
  0.25933E-01     1.86479    
  0.25934E-01    -1.13470    
  0.25936E-01    -3.95990    
  0.25937E-01    -6.18122    
  0.25939E-01    -7.46109    
  0.25941E-01    -7.60524    
  0.25942E-01    -6.59249    
  0.25944E-01    -4.57770    
  0.25945E-01    -1.86783    
  0.25947E-01     1.12455    
  0.25948E-01     3.94417    
  0.25950E-01     6.16230    
  0.25952E-01     7.44186    
  0.25953E-01     7.58862    
  0.25955E-01     6.58101    
  0.25956E-01     4.57312    
  0.25958E-01     1.87086    
  0.25959E-01    -1.11436    
  0.25961E-01    -3.92837    
  0.25962E-01    -6.14327    
  0.25964E-01    -7.42250    
  0.25966E-01    -7.57187    
  0.25967E-01    -6.56943    
  0.25969E-01    -4.56847    
  0.25970E-01    -1.87386    
  0.25972E-01     1.10415    
  0.25973E-01     3.91249    
  0.25975E-01     6.12414    
  0.25977E-01     7.40302    
  0.25978E-01     7.55500    
  0.25980E-01     6.55774    
  0.25981E-01     4.56376    
  0.25983E-01     1.87685    
  0.25984E-01    -1.09392    
  0.25986E-01    -3.89655    
  0.25987E-01    -6.10491    
  0.25989E-01    -7.38343    
  0.25991E-01    -7.53802    
  0.25992E-01    -6.54596    
  0.25994E-01    -4.55898    
  0.25995E-01    -1.87980    
  0.25997E-01     1.08367    
  0.25998E-01     3.88056    
  0.26000E-01     6.08560    
  0.26002E-01     7.36373    
  0.26003E-01     7.52094    
  0.26005E-01     6.53409    
  0.26006E-01     4.55413    
  0.26008E-01     1.88273    
  0.26009E-01    -1.07341    
  0.26011E-01    -3.86452    
  0.26012E-01    -6.06622    
  0.26014E-01    -7.34395    
  0.26016E-01    -7.50376    
  0.26017E-01    -6.52214    
  0.26019E-01    -4.54923    
  0.26020E-01    -1.88562    
  0.26022E-01     1.06315    
  0.26023E-01     3.84844    
  0.26025E-01     6.04677    
  0.26027E-01     7.32408    
  0.26028E-01     7.48650    
  0.26030E-01     6.51011    
  0.26031E-01     4.54426    
  0.26033E-01     1.88849    
  0.26034E-01    -1.05288    
  0.26036E-01    -3.83234    
  0.26037E-01    -6.02726    
  0.26039E-01    -7.30413    
  0.26041E-01    -7.46915    
  0.26042E-01    -6.49800    
  0.26044E-01    -4.53924    
  0.26045E-01    -1.89132    
  0.26047E-01     1.04262    
  0.26048E-01     3.81620    
  0.26050E-01     6.00770    
  0.26052E-01     7.28413    
  0.26053E-01     7.45174    
  0.26055E-01     6.48583    
  0.26056E-01     4.53416    
  0.26058E-01     1.89411    
  0.26059E-01    -1.03237    
  0.26061E-01    -3.80006    
  0.26062E-01    -5.98811    
  0.26064E-01    -7.26407    
  0.26066E-01    -7.43426    
  0.26067E-01    -6.47359    
  0.26069E-01    -4.52903    
  0.26070E-01    -1.89687    
  0.26072E-01     1.02214    
  0.26073E-01     3.78390    
  0.26075E-01     5.96849    
  0.26077E-01     7.24396    
  0.26078E-01     7.41672    
  0.26080E-01     6.46130    
  0.26081E-01     4.52385    
  0.26083E-01     1.89959    
  0.26084E-01    -1.01193    
  0.26086E-01    -3.76775    
  0.26087E-01    -5.94884    
  0.26089E-01    -7.22381    
  0.26091E-01    -7.39914    
  0.26092E-01    -6.44895    
  0.26094E-01    -4.51862    
  0.26095E-01    -1.90227    
  0.26097E-01     1.00174    
  0.26098E-01     3.75160    
  0.26100E-01     5.92919    
  0.26102E-01     7.20364    
  0.26103E-01     7.38152    
  0.26105E-01     6.43656    
  0.26106E-01     4.51334    
  0.26108E-01     1.90491    
  0.26109E-01   -0.991583    
  0.26111E-01    -3.73547    
  0.26112E-01    -5.90954    
  0.26114E-01    -7.18345    
  0.26116E-01    -7.36387    
  0.26117E-01    -6.42412    
  0.26119E-01    -4.50802    
  0.26120E-01    -1.90751    
  0.26122E-01    0.981460    
  0.26123E-01     3.71936    
  0.26125E-01     5.88989    
  0.26127E-01     7.16326    
  0.26128E-01     7.34619    
  0.26130E-01     6.41166    
  0.26131E-01     4.50265    
  0.26133E-01     1.91006    
  0.26134E-01   -0.971376    
  0.26136E-01    -3.70328    
  0.26137E-01    -5.87026    
  0.26139E-01    -7.14306    
  0.26141E-01    -7.32850    
  0.26142E-01    -6.39916    
  0.26144E-01    -4.49725    
  0.26145E-01    -1.91257    
  0.26147E-01    0.961336    
  0.26148E-01     3.68724    
  0.26150E-01     5.85065    
  0.26152E-01     7.12287    
  0.26153E-01     7.31080    
  0.26155E-01     6.38664    
  0.26156E-01     4.49181    
  0.26158E-01     1.91504    
  0.26159E-01   -0.951344    
  0.26161E-01    -3.67124    
  0.26162E-01    -5.83108    
  0.26164E-01    -7.10270    
  0.26166E-01    -7.29310    
  0.26167E-01    -6.37410    
  0.26169E-01    -4.48633    
  0.26170E-01    -1.91745    
  0.26172E-01    0.941405    
  0.26173E-01     3.65529    
  0.26175E-01     5.81155    
  0.26177E-01     7.08256    
  0.26178E-01     7.27541    
  0.26180E-01     6.36154    
  0.26181E-01     4.48082    
  0.26183E-01     1.91982    
  0.26184E-01   -0.931522    
  0.26186E-01    -3.63940    
  0.26187E-01    -5.79207    
  0.26189E-01    -7.06246    
  0.26191E-01    -7.25773    
  0.26192E-01    -6.34899    
  0.26194E-01    -4.47529    
  0.26195E-01    -1.92214    
  0.26197E-01    0.921700    
  0.26198E-01     3.62357    
  0.26200E-01     5.77265    
  0.26202E-01     7.04240    
  0.26203E-01     7.24008    
  0.26205E-01     6.33643    
  0.26206E-01     4.46972    
  0.26208E-01     1.92442    
  0.26209E-01   -0.911943    
  0.26211E-01    -3.60782    
  0.26212E-01    -5.75330    
  0.26214E-01    -7.02239    
  0.26216E-01    -7.22246    
  0.26217E-01    -6.32387    
  0.26219E-01    -4.46413    
  0.26220E-01    -1.92664    
  0.26222E-01    0.902255    
  0.26223E-01     3.59214    
  0.26225E-01     5.73402    
  0.26227E-01     7.00245    
  0.26228E-01     7.20489    
  0.26230E-01     6.31133    
  0.26231E-01     4.45853    
  0.26233E-01     1.92881    
  0.26234E-01   -0.892640    
  0.26236E-01    -3.57655    
  0.26237E-01    -5.71483    
  0.26239E-01    -6.98258    
  0.26241E-01    -7.18736    
  0.26242E-01    -6.29880    
  0.26244E-01    -4.45290    
  0.26245E-01    -1.93093    
  0.26247E-01    0.883101    
  0.26248E-01     3.56105    
  0.26250E-01     5.69574    
  0.26252E-01     6.96279    
  0.26253E-01     7.16989    
  0.26255E-01     6.28630    
  0.26256E-01     4.44726    
  0.26258E-01     1.93300    
  0.26259E-01   -0.873642    
  0.26261E-01    -3.54565    
  0.26262E-01    -5.67674    
  0.26264E-01    -6.94309    
  0.26266E-01    -7.15248    
  0.26267E-01    -6.27382    
  0.26269E-01    -4.44161    
  0.26270E-01    -1.93502    
  0.26272E-01    0.864267    
  0.26273E-01     3.53036    
  0.26275E-01     5.65785    
  0.26277E-01     6.92349    
  0.26278E-01     7.13514    
  0.26280E-01     6.26138    
  0.26281E-01     4.43594    
  0.26283E-01     1.93699    
  0.26284E-01   -0.854978    
  0.26286E-01    -3.51517    
  0.26287E-01    -5.63908    
  0.26289E-01    -6.90399    
  0.26291E-01    -7.11788    
  0.26292E-01    -6.24898    
  0.26294E-01    -4.43028    
  0.26295E-01    -1.93891    
  0.26297E-01    0.845781    
  0.26298E-01     3.50010    
  0.26300E-01     5.62044    
  0.26302E-01     6.88461    
  0.26303E-01     7.10071    
  0.26305E-01     6.23662    
  0.26306E-01     4.42460    
  0.26308E-01     1.94077    
  0.26309E-01   -0.836677    
  0.26311E-01    -3.48515    
  0.26312E-01    -5.60192    
  0.26314E-01    -6.86535    
  0.26316E-01    -7.08363    
  0.26317E-01    -6.22432    
  0.26319E-01    -4.41893    
  0.26320E-01    -1.94258    
  0.26322E-01    0.827669    
  0.26323E-01     3.47033    
  0.26325E-01     5.58355    
  0.26327E-01     6.84622    
  0.26328E-01     7.06666    
  0.26330E-01     6.21207    
  0.26331E-01     4.41327    
  0.26333E-01     1.94434    
  0.26334E-01   -0.818762    
  0.26336E-01    -3.45564    
  0.26337E-01    -5.56532    
  0.26339E-01    -6.82723    
  0.26341E-01    -7.04979    
  0.26342E-01    -6.19989    
  0.26344E-01    -4.40760    
  0.26345E-01    -1.94605    
  0.26347E-01    0.809957    
  0.26348E-01     3.44109    
  0.26350E-01     5.54725    
  0.26352E-01     6.80839    
  0.26353E-01     7.03304    
  0.26355E-01     6.18777    
  0.26356E-01     4.40195    
  0.26358E-01     1.94771    
  0.26359E-01   -0.801258    
  0.26361E-01    -3.42669    
  0.26362E-01    -5.52934    
  0.26364E-01    -6.78970    
  0.26366E-01    -7.01642    
  0.26367E-01    -6.17573    
  0.26369E-01    -4.39632    
  0.26370E-01    -1.94932    
  0.26372E-01    0.792667    
  0.26373E-01     3.41243    
  0.26375E-01     5.51160    
